"Onc lng 5 clin rsk factr alg","0080U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","3555.2",,,,,,,"fee schedule","2640","7462.4","APC"
"Onc lng 5 clin rsk factr alg","0080U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","3731.2",,,,,,,"fee schedule","2640","7462.4","APC"
"Onc lng aug alg aly whl sld8","0414U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","720.38",,,,,,,"fee schedule","529.69","1497.25","APC"
"Onc lng qpcr-bsd alys 13dmrs","0566U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","425.12",,,,,,,"fee schedule","416.78","883.57","APC"
"Onc lung elisa 7 autoant alg","0360U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","840.65",,,,,,,"fee schedule","630.49","1782.18",
"Onc lung mrna quan pcr 11&3","0288U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","3292.05",,,,,,,"fee schedule","2904.75","8210.76",
"Onc merkel cll carc srm quan","0058U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","322.96",,,,,,,"fee schedule","242.22","684.68",
"Onc mlnma prame & linc00518","0089U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","1038.08",,,,,,,"fee schedule","570","1611.2",
"Onc mlnma prame & linc00518","0089U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","805.6",,,,,,,"fee schedule","570","1611.2","APC"
"Onc mrd gsa cfdna baseline","0560U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3878.45",,,,,,,"fee schedule","3878.45","8222.31","APC"
"Onc mrna 5 gen rsk urthl ca","0012M","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","805.6",,,,,,,"fee schedule","570","1611.2","APC"
"Onc nonsm cll lng ca 37 gen","0388U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3675",,,,,,,"fee schedule","3500","7420","APC"
"Onc nonsm cll lng ca alys 23","0179U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","2059.8",,,,,,,"fee schedule","1457.41","4119.61","APC"
"Onc orl&/orop ca 20 mlc feat","0296U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","2047.5",,,,,,,"fee schedule","1462.5","4134","APC"
"Onc orop 17 dna ddpcr alg","0356U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","3816",,,,,,,"fee schedule","1800","3816","APC"
"Onc ovar 5 prtn ser alg scor","0003U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","950",,,,,,,"fee schedule","712.5","2014",
"Onc ovr serum alys 39 gps","0577U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","261.74",,,,,,,"fee schedule","246.92","523.47","APC"
"Onc ovrn bchm asy 7 prtn alg","0375U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","941.85",,,,,,,"fee schedule","672.75","1901.64","APC"
"Onc pan tum whl gen seq dna","0297U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","2189.7",,,,,,,"fee schedule","2189.7","6189.55",
"Onc plsm cell do&myeloma id","0337U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","2508.05",,,,,,,"fee schedule","1826.25","5162.2","APC"
"Onc pncrtc 59 mthltn blk mrk","0405U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","1805.89",,,,,,,"fee schedule","1327.86","3753.42","APC"
"Onc pncrtc ca mult ia serum","0599U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","914.94",,,,,,,"fee schedule","897","1901.64","APC"
"Onc pncrtc dna whl gn seq 5-","0410U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","986",,,,,,,"fee schedule","870","2459.2",
"Onc prostate mrna 46 genes","81541","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6971.4",,,,,,,"fee schedule","2904.75","8210.76",
"Onc prst8 ca alys all psa","0359U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","646",,,,,,,"fee schedule","570","1611.2",
"Onc prst8 ca mrna 12 gen alg","0011M","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","1611.2",,,,,,,"fee schedule","570","1611.2","APC"
"Onc prst8 mrna rt-pcr 6 gene","0497U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3989.19",,,,,,,"fee schedule","3873","8210.76","APC"
"Onc sld org neo dna 468 gene","0048U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3065.58",,,,,,,"fee schedule","2189.7","6189.55","APC"
"Onc sld org neo dna 505 gene","0250U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","2919.6",,,,,,,"fee schedule","2189.7","6189.55","APC"
"Onc sld tum alys brca1 brca2","0172U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","3090.6",,,,,,,"fee schedule","2272.5","6423.6","APC"
"Onc sld tum crcg tum cl slct","0338U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","2556.75",,,,,,,"fee schedule","1826.25","5162.2","APC"
"Onc sld tum dna 80 & rna 36","0409U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","6189.55",,,,,,,"fee schedule","2189.7","6189.55","APC"
"Onc sol tum tgsa 33gens snvs","0562U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","1267.57",,,,,,,"fee schedule","597.91","1267.57","APC"
"Onc thyr dna&mrna 112 genes","0026U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3780",,,,,,,"fee schedule","2700","7632","APC"
"Onc thyr mut alys 10 gen&37","0245U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","949.55",,,,,,,"fee schedule","949.55","2684.07",
"Oncology colon mrna","81525","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","4674",,,,,,,"fee schedule","2337","6605.92",
"Oncology gynecologic","81535","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","791.48",,,,,,,"fee schedule","434.6","1228.46",
"Oncology gynecologic","81536","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","182.89",,,,,,,"fee schedule","133.17","376.43","APC"
"Oncology prostate prob score","81539","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","570",,,,,,,"fee schedule","570","1611.2",
"Oncology prostate prob score","81539","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","760",,,,,,,"fee schedule","570","1611.2",
"Oncology tissue of origin","81504","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","530.4",,,,,,,"fee schedule","390","1102.4","APC"
"Oncology tissue of origin","81504","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","520",,,,,,,"fee schedule","390","1102.4",
"Oncoprotein her-2/neu","83950","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","64.41",,,,,,,"fee schedule","48.31","136.55","APC"
"Ondansetron Hydrochloride: 25 Vial, Single-Dose In 1 Carton (36000-012-25)  / 2 Ml In 1 Vial, Single-Dose","106348_36000001225","CDM","250","RC","J2405","HCPCS","36000001225","NDC","facility","both","1","EA",,"1.03","1.03",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Ondansetron: 30 Tablet, Orally Disintegrating In 1 Box, Unit-Dose (68462-157-13)","27697_68462015713","CDM","250","RC","Q0162","HCPCS","68462015713","NDC","facility","both","1","EA",,"20.86","20.86",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Opdivo: 1 Vial, Single-Dose In 1 Carton (0003-3734-13)  / 24 Ml In 1 Vial, Single-Dose","5000994_00003373413","CDM","636","RC","J9299","HCPCS","00003373413","NDC","facility","both","1","EA",,"75.86","75.86",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Open Aortoiliac Prosth Repr","34831","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","10249.52",,,,,,,"fee schedule","3051","10249.52",
"Open ablate liver tumor cryo","47381","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","3051","6654",
"Open bone biopsy","20251","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","5611",,,,,,,"fee schedule","4743","15429.7",
"Open bowel to skin","44300","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","1924.71","5843.31",
"Open bowel to skin","44300","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","2020.95",,,,,,,"fee schedule","1924.71","5843.31","APC"
"Open bowel to skin","44300","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","1924.71",,,,,,,"fee schedule","1924.71","5843.31","APC"
"Open chest heart massage","32160","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","8382.61",
"Open drainage liver lesion","47010","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3011.79",,,,,,,"fee schedule","3011.79","5051.48",
"Open drainage liver lesion","47010","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5051.48",,,,,,,"fee schedule","3011.79","5051.48",
"Open nasoethmoid fx w/ fixj","21339","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","12588",,,,,,,"fee schedule","3600","12588","APC"
"Open nasoethmoid fx w/o fixj","21338","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","5594",,,,,,,"fee schedule","3895","12588",
"Open reduc compd alveolus fx","D7770","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","6115.87",,,,,,,"fee schedule","5937.73","12588","APC"
"Open skull for exploration","61305","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","8824.84",,,,,,,"fee schedule","3051","10006.92",
"Open tx septal fx w/wo stabj","21336","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","3895",,,,,,,"fee schedule","3281.9","7175.28",
"Open/perq place stent 1st","37236","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","7823",,,,,,,"fee schedule","5405","24547.7",
"Ophth us b w/non-quant a","76512","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","280.2",,,,,,,"fee schedule","26.51","280.2",
"Ophth us quant a only","76511","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","104.86",,,,,,,"fee schedule","32.38","280.2","APC"
"Ophth us quant a only","76511","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","41.23",,,,,,,"fee schedule","32.38","280.2",
"Opn fem art expos cndt crtj","34714","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","1580",,,,,,,"fee schedule","1343","2987",
"Opn tx complx malar fx","21365","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","10726",,,,,,,"fee schedule","4419.21","12588",
"Opn tx complx malar w/grft","21366","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","6115.87",,,,,,,"fee schedule","3051","12588","APC"
"Opn tx dprsd malar fracture","21360","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","10848.4",,,,,,,"fee schedule","3895","12588",
"Opn tx dprsd malar fracture","21360","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","6187",,,,,,,"fee schedule","3895","12588",
"Opn tx nasomax fx w/graft","21348","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","4419.21",,,,,,,"fee schedule","3051","12588",
"Opn tx nasomax fx w/graft","21348","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","5937.73",,,,,,,"fee schedule","3051","12588","APC"
"Opn tx orbit fx transantral","21385","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","4419.21",,,,,,,"fee schedule","4419.21","12588",
"Opscpy extnd on/mac draw","92202","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","60.95",,,,,,,"fee schedule","59.17","125.44","APC"
"Optical endomicroscpy interp","88375","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","51.25",,,,,,,"fee schedule","34.51","65.39",
"Optison Perflutren Protein-Type A Microspheres: 18 Vial, Single-Use In 1 Carton (0407-2707-18)  / 3 Ml In 1 Vial, Single-Use","82177_00407270718","CDM","636","RC","Q9956","HCPCS","00407270718","NDC","facility","both","1","EA",,"168.17","168.17",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Optokinetic nystagmus test","92544","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","132.93",,,,,,,"fee schedule","129.06","273.61","APC"
"Optokinetic nystagmus test","92544","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","135.52",,,,,,,"fee schedule","129.06","273.61","APC"
"Optx post ankle fx","27769","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","11385",,,,,,,"fee schedule","5405","15429.7",
"Orbital Procedures With Cc/Mcc","113","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Pathways Exchange","23273.24",,,,,,,"fee schedule","22757.69","48246.3",
"Orbital Procedures With Cc/Mcc","113","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Orbital Procedures Without Cc/Mcc","114","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Orbital Procedures Without Cc/Mcc","114","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Hmo/Pos",,,"[Stop Loss: Total Charges > 166953.75 | Total % of Charge: 65] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1376] [Psych-Per Diem: 1376] [Rehab-Per Diem: 3466] [SNF-Per Diem: 1762] [IP High Cost Drugs (%BC): 76] [IP Prosthetics/Implants/Devices (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Orbital Procedures Without Cc/Mcc","114","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Orbital Procedures Without Cc/Mcc","114","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Va Community Care Network","Government","13977.05",,,,,,,"fee schedule","12191.48","29631.35","MSDRG Base Rate"
"Orchiopexy (Fowler-Stephens)","54650","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","6689",,,,,,,"fee schedule","3514.53","7870",
"Organic Disturbances And Intellectual Disability","884","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","16228.29",,,,,,,"fee schedule","16228.29","35456.22","MSDRG Base Rate"
"Organic acids total quant","83918","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","42.48",,,,,,,"fee schedule","17.7","50.03",
"Oseltamivir Phosphate: 1 Blister Pack In 1 Carton (33342-256-66)  / 10 Capsule In 1 Blister Pack","88704_33342025666","CDM","637","RC","A9270","HCPCS","33342025666","NDC","facility","both","1","EA",,"51.07","51.07",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Oseltamivir Phosphate: 1 Blister Pack In 1 Carton (33342-258-66)  / 10 Capsule In 1 Blister Pack","26546_33342025866","CDM","637","RC","33342025866","NDC",,,"facility","both","1","EA",,"55.64","55.64",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Osseous surg 1 to 3 teeth","D4261","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3491.76",,,,,,,"fee schedule","3325.49","7050.03","APC"
"Osteochondral talus autogrft","28446","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","5594",,,,,,,"fee schedule","4817","15429.7",
"Osteochondral talus autogrft","28446","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","10006.92",,,,,,,"fee schedule","4817","15429.7",
"Osteomyelitis With Cc","540","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Pathways Exchange",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 50] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 12825.89] [Normal Vaginal Delivery-Case Rate: 9161.35] [Psych-Per Diem: 2056.73] [Rehab-Per Diem: 2258.26] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Osteomyelitis With Cc","540","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Medicare Managed Care Plan","13478.24",,,,,,,"fee schedule","13349.68","28573.87","MSDRG Base Rate"
"Osteomyelitis With Mcc","539","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Pathways Exchange",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 50] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 12825.89] [Normal Vaginal Delivery-Case Rate: 9161.35] [Psych-Per Diem: 2056.73] [Rehab-Per Diem: 2258.26] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
