XR EXT UPPER INFANT 2+ VW LT,3225299,CDM,320,RC,73092,CPT,,,facility,inpatient,,,185.00000,77.70000,Coventry,Commercial,LT,177.60,,,,,,,157.25,181.30,percent of total billed charges,
XR EXT UPPER INFANT 2+ VW RT,3225307,CDM,320,RC,73092,CPT,,,facility,inpatient,,,185.00000,77.70000,First Choice Health Network,Commerical,RT,175.75,,,,,,,157.25,181.30,percent of total billed charges,
XR EYE FOREIGN BODY LT,3242237,CDM,320,RC,70030,CPT,,,facility,outpatient,,,188.00000,78.96000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,LT,174.84,,,,,,,50.76,184.24,percent of total billed charges,
XR EYE FOREIGN BODY LT,3242237,CDM,320,RC,70030,CPT,,,facility,outpatient,,,188.00000,78.96000,Prime Health Services,Worker's Comp,LT,184.24,,,,,,,50.76,184.24,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
XR EYE FOREIGN BODY RT,3242245,CDM,320,RC,70030,CPT,,,facility,outpatient,,,188.00000,78.96000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,RT,126.34,,,,,,,50.76,184.24,percent of total billed charges,
XR FB NOSE TO RECTUM CHILD 1 VW,3221496,CDM,320,RC,76010,CPT,,,facility,inpatient,,,132.00000,55.44000,InterWest Health,Workers' Comp,,129.36,,,,,,,112.20,129.36,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
XR FB NOSE TO RECTUM CHILD 1 VW,3221496,CDM,320,RC,76010,CPT,,,facility,outpatient,,,132.00000,55.44000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,88.70,,,,,,,35.64,129.36,percent of total billed charges,
XR FINGER/S 2+ VW LT,3221538,CDM,320,RC,73140,CPT,,,facility,outpatient,,,188.00000,78.96000,United Healthcare,Commercial,LT,155.66,,,,,,,50.76,184.24,percent of total billed charges,
XR FINGER/S 2+ VW RT,3221546,CDM,320,RC,73140,CPT,,,facility,inpatient,,,188.00000,78.96000,Prime Health Services,Worker's Comp,RT,184.24,,,,,,,159.80,184.24,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
XR FINGER/S 2+ VW RT,3221546,CDM,320,RC,73140,CPT,,,facility,outpatient,,,188.00000,78.96000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,RT,174.84,,,,,,,50.76,184.24,percent of total billed charges,
XR FOOT 2 VW LT RDC,3265543,CDM,320,RC,73620,CPT,,,facility,outpatient,,,162.00000,68.04000,InterWest Health,Auto & General Liability,52|LT,157.14,,,,,,,43.74,158.76,percent of total billed charges,
XR FOOT 2 VW LT,3221678,CDM,320,RC,73620,CPT,,,facility,inpatient,,,162.00000,68.04000,Prime Health Services,Auto & General Liability,LT,157.14,,,,,,,137.70,158.76,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
XR FOOT 2 VW RT RDC,3265535,CDM,320,RC,73620,CPT,,,facility,inpatient,,,162.00000,68.04000,InterWest Health,Auto & General Liability,52|RT,157.14,,,,,,,137.70,158.76,percent of total billed charges,
XR FOOT 2 VW RT RDC,3265535,CDM,320,RC,73620,CPT,,,facility,inpatient,,,162.00000,68.04000,InterWest Health,Workers' Comp,52|RT,158.76,,,,,,,137.70,158.76,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
XR FOOT 2 VW RT RDC,3265535,CDM,320,RC,73620,CPT,,,facility,inpatient,,,162.00000,68.04000,Prime Health Services,Group Health,52|RT,157.14,,,,,,,137.70,158.76,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
XR FOOT 2 VW RT,3221686,CDM,320,RC,73620,CPT,,,facility,inpatient,,,162.00000,68.04000,Prime Health Services,Group Health,RT,157.14,,,,,,,137.70,158.76,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
XR FOOT 2 VW RT,3221686,CDM,320,RC,73620,CPT,,,facility,outpatient,,,162.00000,68.04000,United Healthcare,Commercial,RT,134.14,,,,,,,43.74,158.76,percent of total billed charges,
XR FOOT CMP 3+ VW LT,3221645,CDM,320,RC,73630,CPT,,,facility,outpatient,,,188.00000,78.96000,First Choice Health Network,Commerical,LT,178.60,,,,,,,50.76,184.24,percent of total billed charges,
XR FOOT CMP 3+ VW RT,3221652,CDM,320,RC,73630,CPT,,,facility,inpatient,,,188.00000,78.96000,Coventry,Commercial,RT,180.48,,,,,,,159.80,184.24,percent of total billed charges,
XR FORAMINA OPTIC LT,3223534,CDM,320,RC,70190,CPT,,,facility,inpatient,,,132.00000,55.44000,"Hue Health, Inc",Medicare Advantage,LT,112.20,,,,,,,112.20,129.36,percent of total billed charges,
XR FORAMINA OPTIC RT,3223542,CDM,320,RC,70190,CPT,,,facility,inpatient,,,132.00000,55.44000,Prime Health Services,Group Health,RT,128.04,,,,,,,112.20,129.36,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
XR FOREARM 2 VW LT,3221702,CDM,320,RC,73090,CPT,,,facility,inpatient,,,169.00000,70.98000,Coventry,Commercial,LT,162.24,,,,,,,143.65,165.62,percent of total billed charges,
XR FOREARM 2 VW RT RDC,3265386,CDM,320,RC,73090,CPT,,,facility,inpatient,,,169.00000,70.98000,Multiplan,Commercial,52|RT,160.55,,,,,,,143.65,165.62,percent of total billed charges,
XR FOREARM 2 VW RT RDC,3265386,CDM,320,RC,73090,CPT,,,facility,outpatient,,,169.00000,70.98000,InterWest Health,Group Health,52|RT,163.93,,,,,,,45.63,165.62,percent of total billed charges,
XR FOREARM 2 VW RT RDC,3265386,CDM,320,RC,73090,CPT,,,facility,outpatient,,,169.00000,70.98000,InterWest Health,Workers' Comp,52|RT,165.62,,,,,,,45.63,165.62,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
XR FOREARM 2 VW RT RDC,3265386,CDM,320,RC,73090,CPT,,,facility,outpatient,,,169.00000,70.98000,Medica,Commercial,52|RT,152.10,,,,,,,45.63,165.62,percent of total billed charges,
XR FOREARM 2 VW RT,3221710,CDM,320,RC,73090,CPT,,,facility,inpatient,,,169.00000,70.98000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,RT,157.17,,,,,,,143.65,165.62,percent of total billed charges,
XR HAND 2 VW LT RDC,3265451,CDM,320,RC,73120,CPT,,,facility,outpatient,,,164.00000,68.88000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,52|LT,134.48,,,,,,,44.28,160.72,percent of total billed charges,
XR HAND 2 VW LT,3221777,CDM,320,RC,73120,CPT,,,facility,inpatient,,,164.00000,68.88000,InterWest Health,Group Health,LT,159.08,,,,,,,139.40,160.72,percent of total billed charges,
XR HAND 2 VW LT,3221777,CDM,320,RC,73120,CPT,,,facility,outpatient,,,164.00000,68.88000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,LT,152.52,,,,,,,44.28,160.72,percent of total billed charges,
XR HAND 2 VW RT RDC,3265444,CDM,320,RC,73120,CPT,,,facility,inpatient,,,164.00000,68.88000,"Hue Health, Inc",Medicare Advantage,52|RT,139.40,,,,,,,139.40,160.72,percent of total billed charges,
XR HAND 3+ VW LT,3221744,CDM,320,RC,73130,CPT,,,facility,outpatient,,,188.00000,78.96000,Medica,Commercial,LT,169.20,,,,,,,50.76,184.24,percent of total billed charges,
XR HIP W PELVIS 1 VW LT,3204625,CDM,320,RC,73501,CPT,,,facility,inpatient,,,245.00000,102.90000,Cigna Healthcare & Life Insurance Company – WY,Commercial,LT,213.15,,,,,,,208.25,240.10,percent of total billed charges,
XR HIP W PELVIS 2-3 VW RT,3204641,CDM,320,RC,73502,CPT,,,facility,inpatient,,,265.00000,111.30000,First Choice Health Network,Commerical,RT,251.75,,,,,,,225.25,259.70,percent of total billed charges,
XR HIP W PELVIS 2-3 VW RT,3204641,CDM,320,RC,73502,CPT,,,facility,outpatient,,,265.00000,111.30000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,RT,217.30,,,,,,,71.55,259.70,percent of total billed charges,
XR HIP W PELVIS 2-3 VW RT,3204641,CDM,320,RC,73502,CPT,,,facility,outpatient,,,265.00000,111.30000,Blue Cross Blue Shield of Wyoming,Institutional,RT,182.06,,,,,,,71.55,259.70,percent of total billed charges,
XR HIP W PELVIS 4+ VW LT,3204682,CDM,320,RC,73503,CPT,,,facility,inpatient,,,396.00000,166.32000,Cigna Healthcare & Life Insurance Company – WY,Commercial,LT,344.52,,,,,,,336.60,388.08,percent of total billed charges,
XR HIP W PELVIS 4+ VW LT,3204682,CDM,320,RC,73503,CPT,,,facility,outpatient,,,396.00000,166.32000,First Choice Health Network,Commerical,LT,376.20,,,,,,,106.92,388.08,percent of total billed charges,
XR HIP W PELVIS 4+ VW LT,3204682,CDM,320,RC,73503,CPT,,,facility,outpatient,,,396.00000,166.32000,InterWest Health,Workers' Comp,LT,388.08,,,,,,,106.92,388.08,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
XR HIP W PELVIS 4+ VW LT,3204682,CDM,320,RC,73503,CPT,,,facility,outpatient,,,396.00000,166.32000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,LT,368.28,,,,,,,106.92,388.08,percent of total billed charges,
XR HIP W PELVIS 4+ VW RT,3204674,CDM,320,RC,73503,CPT,,,facility,inpatient,,,396.00000,166.32000,Prime Health Services,Worker's Comp,RT,388.08,,,,,,,336.60,388.08,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
XR HIPS W PELVIS 3-4 VW BI,3204716,CDM,320,RC,73522,CPT,,,facility,inpatient,,,359.00000,150.78000,Prime Health Services,Auto & General Liability,,348.23,,,,,,,305.15,351.82,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
XR HIPS W PELVIS 5+ VW BI,3204724,CDM,320,RC,73523,CPT,,,facility,outpatient,,,578.00000,242.76000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,502.86,,,,,,,106.34,566.44,percent of total billed charges,
XR HUMERUS 2 VW LT RDC,3265345,CDM,320,RC,73060,CPT,,,facility,inpatient,,,188.00000,78.96000,First Choice Health Network,Commerical,52|LT,178.60,,,,,,,159.80,184.24,percent of total billed charges,
XR HUMERUS 2 VW LT RDC,3265345,CDM,320,RC,73060,CPT,,,facility,outpatient,,,188.00000,78.96000,Coventry,Commercial,52|LT,180.48,,,,,,,50.76,184.24,percent of total billed charges,
XR HUMERUS 2+ VW LT,3221876,CDM,320,RC,73060,CPT,,,facility,inpatient,,,188.00000,78.96000,Prime Health Services,Worker's Comp,LT,184.24,,,,,,,159.80,184.24,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
XR HUMERUS 2+ VW RT,3221884,CDM,320,RC,73060,CPT,,,facility,outpatient,,,188.00000,78.96000,Prime Health Services,Auto & General Liability,RT,182.36,,,,,,,50.76,184.24,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
XR INTESTINE SM STUDY CNT DOUBLE,3266087,CDM,320,RC,74251,CPT,,,facility,outpatient,,,983.00000,412.86000,InterWest Health,Auto & General Liability,,953.51,,,,,,,178.02,963.34,percent of total billed charges,
XR INTESTINE SM STUDY CNT DOUBLE,3266087,CDM,320,RC,74251,CPT,,,facility,outpatient,,,983.00000,412.86000,Medica,Commercial,,884.70,,,,,,,178.02,963.34,percent of total billed charges,
XR INTESTINE SM STUDY CNT SINGLE,3266079,CDM,320,RC,74250,CPT,,,facility,inpatient,,,432.00000,181.44000,"Hue Health, Inc",Medicare Advantage,,367.20,,,,,,,367.20,423.36,percent of total billed charges,
XR INTESTINE SM STUDY CNT SINGLE,3266079,CDM,320,RC,74250,CPT,,,facility,outpatient,,,432.00000,181.44000,Blue Cross Blue Shield of Wyoming,Institutional,,296.78,,,,,,,116.64,423.36,percent of total billed charges,
XR INTESTINE SM STUDY CNT SINGLE,3266079,CDM,320,RC,74250,CPT,,,facility,outpatient,,,432.00000,181.44000,Prime Health Services,Auto & General Liability,,419.04,,,,,,,116.64,423.36,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
XR JT/S STERNOCLAVICULAR 3+ VW,3224920,CDM,320,RC,71130,CPT,,,facility,outpatient,,,178.00000,74.76000,First Choice Health Network,Commerical,,169.10,,,,,,,48.06,174.44,percent of total billed charges,
XR JT/S STERNOCLAVICULAR 3+ VW,3224920,CDM,320,RC,71130,CPT,,,facility,outpatient,,,178.00000,74.76000,United Healthcare,UHC Medicare Advantage,,88.05,,,,,,,48.06,174.44,fee schedule,
XR JTS SACROILIAC 1-2 VW,3224631,CDM,320,RC,72200,CPT,,,facility,outpatient,,,160.00000,67.20000,InterWest Health,Group Health,,155.20,,,,,,,43.20,156.80,percent of total billed charges,
XR JTS SACROILIAC 3+ VW,3224649,CDM,320,RC,72202,CPT,,,facility,outpatient,,,215.00000,90.30000,First Health,Medical Rental,,206.40,,,,,,,58.05,210.70,percent of total billed charges,
XR JTS SACROILIAC 3+ VW,3224649,CDM,320,RC,72202,CPT,,,facility,outpatient,,,215.00000,90.30000,Medica,Commercial,,193.50,,,,,,,58.05,210.70,percent of total billed charges,
XR JTS SACROILIAC 3+ VW,3224649,CDM,320,RC,72202,CPT,,,facility,outpatient,,,215.00000,90.30000,Prime Health Services,Auto & General Liability,,208.55,,,,,,,58.05,210.70,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
XR KNEE 3 VW LT,3223187,CDM,320,RC,73562,CPT,,,facility,outpatient,,,188.00000,78.96000,Multiplan,Commercial,LT,178.60,,,,,,,50.76,184.24,percent of total billed charges,
XR KNEE 3 VW LT,3223187,CDM,320,RC,73562,CPT,,,facility,outpatient,,,188.00000,78.96000,Prime Health Services,Group Health,LT,182.36,,,,,,,50.76,184.24,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
XR KNEE CMP 4+ VW RT,3223138,CDM,320,RC,73564,CPT,,,facility,inpatient,,,208.00000,87.36000,InterWest Health,Workers' Comp,RT,203.84,,,,,,,176.80,203.84,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
XR KNEES STANDING AP BI,3223203,CDM,320,RC,73565,CPT,,,facility,outpatient,,,209.00000,87.78000,First Health,Medical Rental,,200.64,,,,,,,56.43,204.82,percent of total billed charges,
XR KNEES STANDING AP BI,3223203,CDM,320,RC,73565,CPT,,,facility,outpatient,,,209.00000,87.78000,NaphCare,Medicare,,127.67,,,,,,,56.43,204.82,fee schedule,
XR MANDIBLE CMP 4+ VW,3223336,CDM,320,RC,70110,CPT,,,facility,inpatient,,,188.00000,78.96000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,163.56,,,,,,,159.80,184.24,percent of total billed charges,
XR MANDIBLE CMP 4+ VW,3223336,CDM,320,RC,70110,CPT,,,facility,inpatient,,,188.00000,78.96000,Coventry,Commercial,,180.48,,,,,,,159.80,184.24,percent of total billed charges,
XR MANDIBLE CMP 4+ VW,3223336,CDM,320,RC,70110,CPT,,,facility,outpatient,,,188.00000,78.96000,InterWest Health,Group Health,,182.36,,,,,,,50.76,184.24,percent of total billed charges,
