facility,HC-Open/Perq Place Stent 1st,PX-036102292,CDM,37236,CPT,0361,RC,,,,outpatient,,,43462,17384.8,18688.66,46195.04,,23860.64,,,,,,,percent of total billed charges,,30510.32,,,,,,,percent of total billed charges,,20774.83,,,,,,,percent of total billed charges,OP Surgery,,,,,,,,,,32596.5,,,,,,,percent of total billed charges,,,,,,,,,,,32596.5,,,,,,,percent of total billed charges,,31727.26,,,,,,,percent of total billed charges,,24947.19,,,,,,,percent of total billed charges,,28337.22,,,,,,,percent of total billed charges,,19992.52,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30379.94,,,,,,,percent of total billed charges,,36073.46,,,,,,,percent of total billed charges,,18688.66,,,,,,,percent of total billed charges,,21731,,,,,,,percent of total billed charges,,30423.4,,,,,,,percent of total billed charges,,33118.04,,,,,,,percent of total billed charges,,25077.57,,,,,,,percent of total billed charges,,32596.5,,,,,,,percent of total billed charges,,36942.7,,,,,,,percent of total billed charges,,36942.7,,,,,,,percent of total billed charges,,32596.5,,,,,,,percent of total billed charges,,22600.24,,,,,,,percent of total billed charges,,20427.14,,,,,,,percent of total billed charges,,30423.4,,,,,,,percent of total billed charges,,36942.7,,,,,,,percent of total billed charges,,30423.4,,,,,,,percent of total billed charges,,26077.2,,,,,,,percent of total billed charges,,46195.04,,,,,,,percent of total billed charges,,20774.83,,,,,,,percent of total billed charges,OP Surgery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Ortho Ftwr Ladies Depth Inl,PX-027400406,CDM,L3216,HCPCS,0274,RC,,,,inpatient,,,366,146.4,157.38,389.02,,200.93,,,,,,,percent of total billed charges,,256.93,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,274.5,,,,,,,percent of total billed charges,,,,,,,,,,,274.5,,,,,,,percent of total billed charges,,267.18,,,,,,,percent of total billed charges,,210.08,,,,,,,percent of total billed charges,,238.63,,,,,,,percent of total billed charges,,168.36,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.83,,,,,,,percent of total billed charges,,303.78,,,,,,,percent of total billed charges,,157.38,,,,,,,percent of total billed charges,,183,,,,,,,percent of total billed charges,,256.2,,,,,,,percent of total billed charges,,278.89,,,,,,,percent of total billed charges,,211.18,,,,,,,percent of total billed charges,,274.5,,,,,,,percent of total billed charges,,311.1,,,,,,,percent of total billed charges,,311.1,,,,,,,percent of total billed charges,,274.5,,,,,,,percent of total billed charges,,190.32,,,,,,,percent of total billed charges,,172.02,,,,,,,percent of total billed charges,,256.2,,,,,,,percent of total billed charges,,311.1,,,,,,,percent of total billed charges,,256.2,,,,,,,percent of total billed charges,,219.6,,,,,,,percent of total billed charges,,389.02,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Ostomy Bag Change,PX-051000146,CDM,G0463,HCPCS,0510,RC,,,,outpatient,,,246,98.4,105.78,618.89,,135.05,,,,,,,percent of total billed charges,,172.69,,,,,,,percent of total billed charges,,618.89,,,,,,,fee schedule,,,,,,,,,,,184.5,,,,,,,percent of total billed charges,,,,,,,,,,,184.5,,,,,,,percent of total billed charges,,179.58,,,,,,,percent of total billed charges,,141.2,,,,,,,percent of total billed charges,,160.39,,,,,,,percent of total billed charges,,113.16,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.95,,,,,,,percent of total billed charges,,204.18,,,,,,,percent of total billed charges,,105.78,,,,,,,percent of total billed charges,,123,,,,,,,percent of total billed charges,,172.2,,,,,,,percent of total billed charges,,187.45,,,,,,,percent of total billed charges,,141.94,,,,,,,percent of total billed charges,,184.5,,,,,,,percent of total billed charges,,209.1,,,,,,,percent of total billed charges,,209.1,,,,,,,percent of total billed charges,,184.5,,,,,,,percent of total billed charges,,127.92,,,,,,,percent of total billed charges,,115.62,,,,,,,percent of total billed charges,,172.2,,,,,,,percent of total billed charges,,209.1,,,,,,,percent of total billed charges,,172.2,,,,,,,percent of total billed charges,,147.6,,,,,,,percent of total billed charges,,261.47,,,,,,,percent of total billed charges,,618.89,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Ot-Prosthetic Train Ea 15mi,PX-043100008,CDM,97761,CPT,0431,RC,,,,outpatient,,,254,101.6,109.22,269.97,,139.45,,,,,,,percent of total billed charges,,178.31,,,,,,,percent of total billed charges,,177.17,,,,,,,fee schedule,,,,,,,,,fee schedule,Zero instances of the item or service in the 12 months prior to posting the file.,190.5,,,,,,,percent of total billed charges,,,,,,,,,fee schedule,,190.5,,,,,,,percent of total billed charges,,185.42,,,,,,,percent of total billed charges,,145.8,,,,,,,percent of total billed charges,,165.61,,,,,,,percent of total billed charges,,116.84,,,,,,,percent of total billed charges,,,,,,,,,fee schedule,,,,,,,,,fee schedule,,,,,,,,,fee schedule,,,,,,,,,fee schedule,,,,,,,,,fee schedule,,,,,,,,,fee schedule,,,,,,,,,fee schedule,,,,,,,,,fee schedule,,,,,,,,,fee schedule,,,,,,,,,fee schedule,,,,,,,,,fee schedule,,,,,,,,,fee schedule,,,,,,,,,fee schedule,,,,,,,,,fee schedule,,,,,,,,,fee schedule,,,,,,,,,fee schedule,,,,,,,,,fee schedule,,,,,,,,,fee schedule,,,,,,,,,fee schedule,,,,,,,,,fee schedule,,,,,,,,,fee schedule,,,,,,,,,fee schedule,,177.55,,,,,,,percent of total billed charges,,210.82,,,,,,,percent of total billed charges,,109.22,,,,,,,percent of total billed charges,,127,,,,,,,percent of total billed charges,,177.8,,,,,,,percent of total billed charges,,193.55,,,,,,,percent of total billed charges,,146.56,,,,,,,percent of total billed charges,,190.5,,,,,,,percent of total billed charges,,215.9,,,,,,,percent of total billed charges,,215.9,,,,,,,percent of total billed charges,,190.5,,,,,,,percent of total billed charges,,132.08,,,,,,,percent of total billed charges,,119.38,,,,,,,percent of total billed charges,,177.8,,,,,,,percent of total billed charges,,215.9,,,,,,,percent of total billed charges,,177.8,,,,,,,percent of total billed charges,,152.4,,,,,,,percent of total billed charges,,269.97,,,,,,,percent of total billed charges,,177.17,,,,,,,fee schedule,,,,,,,,,fee schedule,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,fee schedule,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,fee schedule,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,fee schedule,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,fee schedule,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,fee schedule,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,fee schedule,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,fee schedule,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,fee schedule,Zero instances of the item or service in the 12 months prior to posting the file.
facility,HC-Otolaryngologic Exam Under Anesthesia,PX-036104090,CDM,92502,CPT,0361,RC,,,,inpatient,,,1881,752.4,808.83,1999.28,,1032.67,,,,,,,percent of total billed charges,,1320.46,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1410.75,,,,,,,percent of total billed charges,,,,,,,,,,,1410.75,,,,,,,percent of total billed charges,,1373.13,,,,,,,percent of total billed charges,,1079.69,,,,,,,percent of total billed charges,,1226.41,,,,,,,percent of total billed charges,,865.26,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1314.82,,,,,,,percent of total billed charges,,1561.23,,,,,,,percent of total billed charges,,808.83,,,,,,,percent of total billed charges,,940.5,,,,,,,percent of total billed charges,,1316.7,,,,,,,percent of total billed charges,,1433.32,,,,,,,percent of total billed charges,,1085.34,,,,,,,percent of total billed charges,,1410.75,,,,,,,percent of total billed charges,,1598.85,,,,,,,percent of total billed charges,,1598.85,,,,,,,percent of total billed charges,,1410.75,,,,,,,percent of total billed charges,,978.12,,,,,,,percent of total billed charges,,884.07,,,,,,,percent of total billed charges,,1316.7,,,,,,,percent of total billed charges,,1598.85,,,,,,,percent of total billed charges,,1316.7,,,,,,,percent of total billed charges,,1128.6,,,,,,,percent of total billed charges,,1999.28,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Overtube Db Endo Ts13140,PX-027000126,CDM,,,0270,RC,,,,outpatient,,,920,368,395.6,977.85,,505.08,,,,,,,percent of total billed charges,,645.84,,,,,,,percent of total billed charges,,439.67,,,,,,,percent of total billed charges,,,,,,,,,,,690,,,,,,,percent of total billed charges,,,,,,,,,,,690,,,,,,,percent of total billed charges,,671.6,,,,,,,percent of total billed charges,,528.08,,,,,,,percent of total billed charges,,599.84,,,,,,,percent of total billed charges,,423.2,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.08,,,,,,,percent of total billed charges,,763.6,,,,,,,percent of total billed charges,,395.6,,,,,,,percent of total billed charges,,460,,,,,,,percent of total billed charges,,644,,,,,,,percent of total billed charges,,701.04,,,,,,,percent of total billed charges,,530.84,,,,,,,percent of total billed charges,,690,,,,,,,percent of total billed charges,,782,,,,,,,percent of total billed charges,,782,,,,,,,percent of total billed charges,,690,,,,,,,percent of total billed charges,,478.4,,,,,,,percent of total billed charges,,432.4,,,,,,,percent of total billed charges,,644,,,,,,,percent of total billed charges,,782,,,,,,,percent of total billed charges,,644,,,,,,,percent of total billed charges,,552,,,,,,,percent of total billed charges,,977.85,,,,,,,percent of total billed charges,,439.67,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Pancreatic Endoscopic Necrosectomy,PX-036105082,CDM,48999,CPT,0361,RC,,,,outpatient,,,7906,3162.4,3399.58,8403.16,,4340.39,,,,,,,percent of total billed charges,,5550.01,,,,,,,percent of total billed charges,,3779.06,,,,,,,percent of total billed charges,OP Surgery,,,,,,,,,,5929.5,,,,,,,percent of total billed charges,,,,,,,,,,,5929.5,,,,,,,percent of total billed charges,,5771.38,,,,,,,percent of total billed charges,,4538.04,,,,,,,percent of total billed charges,,5154.71,,,,,,,percent of total billed charges,,3636.76,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5526.29,,,,,,,percent of total billed charges,,6561.98,,,,,,,percent of total billed charges,,3399.58,,,,,,,percent of total billed charges,,3953,,,,,,,percent of total billed charges,,5534.2,,,,,,,percent of total billed charges,,6024.37,,,,,,,percent of total billed charges,,4561.76,,,,,,,percent of total billed charges,,5929.5,,,,,,,percent of total billed charges,,6720.1,,,,,,,percent of total billed charges,,6720.1,,,,,,,percent of total billed charges,,5929.5,,,,,,,percent of total billed charges,,4111.12,,,,,,,percent of total billed charges,,3715.82,,,,,,,percent of total billed charges,,5534.2,,,,,,,percent of total billed charges,,6720.1,,,,,,,percent of total billed charges,,5534.2,,,,,,,percent of total billed charges,,4743.6,,,,,,,percent of total billed charges,,8403.16,,,,,,,percent of total billed charges,,3779.06,,,,,,,percent of total billed charges,OP Surgery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Parathyroid Imaging W/Tomographic Spect & CT,PX-034100079,CDM,78072,CPT,0341,RC,,,,inpatient,,,2894,1157.6,1244.42,3075.98,,1588.81,,,,,,,percent of total billed charges,,2031.59,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,2170.5,,,,,,,percent of total billed charges,,,,,,,,,,,2170.5,,,,,,,percent of total billed charges,,2112.62,,,,,,,percent of total billed charges,,1661.16,,,,,,,percent of total billed charges,,1886.89,,,,,,,percent of total billed charges,,1331.24,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.91,,,,,,,percent of total billed charges,,2402.02,,,,,,,percent of total billed charges,,1244.42,,,,,,,percent of total billed charges,,1447,,,,,,,percent of total billed charges,,2025.8,,,,,,,percent of total billed charges,,2205.23,,,,,,,percent of total billed charges,,1669.84,,,,,,,percent of total billed charges,,2170.5,,,,,,,percent of total billed charges,,2459.9,,,,,,,percent of total billed charges,,2459.9,,,,,,,percent of total billed charges,,2170.5,,,,,,,percent of total billed charges,,1504.88,,,,,,,percent of total billed charges,,1360.18,,,,,,,percent of total billed charges,,2025.8,,,,,,,percent of total billed charges,,2459.9,,,,,,,percent of total billed charges,,2025.8,,,,,,,percent of total billed charges,,1736.4,,,,,,,percent of total billed charges,,3075.98,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Patient/Auto Activated Single/Multi Event Record,PX-048000008,CDM,93270,CPT,0480,RC,,,,inpatient,,,481,192.4,206.83,511.25,,264.07,,,,,,,percent of total billed charges,,337.66,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,360.75,,,,,,,percent of total billed charges,,,,,,,,,,,360.75,,,,,,,percent of total billed charges,,351.13,,,,,,,percent of total billed charges,,276.09,,,,,,,percent of total billed charges,,313.61,,,,,,,percent of total billed charges,,221.26,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.22,,,,,,,percent of total billed charges,,399.23,,,,,,,percent of total billed charges,,206.83,,,,,,,percent of total billed charges,,240.5,,,,,,,percent of total billed charges,,336.7,,,,,,,percent of total billed charges,,366.52,,,,,,,percent of total billed charges,,277.54,,,,,,,percent of total billed charges,,360.75,,,,,,,percent of total billed charges,,408.85,,,,,,,percent of total billed charges,,408.85,,,,,,,percent of total billed charges,,360.75,,,,,,,percent of total billed charges,,250.12,,,,,,,percent of total billed charges,,226.07,,,,,,,percent of total billed charges,,336.7,,,,,,,percent of total billed charges,,408.85,,,,,,,percent of total billed charges,,336.7,,,,,,,percent of total billed charges,,288.6,,,,,,,percent of total billed charges,,511.25,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Pd Composite Rate,PX-085100001,CDM,90945,CPT,0851,RC,,,,inpatient,,,797,318.8,342.71,847.12,,437.55,,,,,,,percent of total billed charges,,559.49,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,597.75,,,,,,,percent of total billed charges,,,,,,,,,,,597.75,,,,,,,percent of total billed charges,,581.81,,,,,,,percent of total billed charges,,457.48,,,,,,,percent of total billed charges,,519.64,,,,,,,percent of total billed charges,,366.62,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.1,,,,,,,percent of total billed charges,,661.51,,,,,,,percent of total billed charges,,342.71,,,,,,,percent of total billed charges,,398.5,,,,,,,percent of total billed charges,,557.9,,,,,,,percent of total billed charges,,607.31,,,,,,,percent of total billed charges,,459.87,,,,,,,percent of total billed charges,,597.75,,,,,,,percent of total billed charges,,677.45,,,,,,,percent of total billed charges,,677.45,,,,,,,percent of total billed charges,,597.75,,,,,,,percent of total billed charges,,414.44,,,,,,,percent of total billed charges,,374.59,,,,,,,percent of total billed charges,,557.9,,,,,,,percent of total billed charges,,677.45,,,,,,,percent of total billed charges,,557.9,,,,,,,percent of total billed charges,,478.2,,,,,,,percent of total billed charges,,847.12,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Pelvic Exam (Add on to Clinic Visit),PX-051000293,CDM,99459,CPT,0510,RC,,,,inpatient,,,389,155.6,167.27,413.46,,213.56,,,,,,,percent of total billed charges,,273.08,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,291.75,,,,,,,percent of total billed charges,,,,,,,,,,,291.75,,,,,,,percent of total billed charges,,283.97,,,,,,,percent of total billed charges,,223.29,,,,,,,percent of total billed charges,,253.63,,,,,,,percent of total billed charges,,178.94,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.91,,,,,,,percent of total billed charges,,322.87,,,,,,,percent of total billed charges,,167.27,,,,,,,percent of total billed charges,,194.5,,,,,,,percent of total billed charges,,272.3,,,,,,,percent of total billed charges,,296.42,,,,,,,percent of total billed charges,,224.45,,,,,,,percent of total billed charges,,291.75,,,,,,,percent of total billed charges,,330.65,,,,,,,percent of total billed charges,,330.65,,,,,,,percent of total billed charges,,291.75,,,,,,,percent of total billed charges,,202.28,,,,,,,percent of total billed charges,,182.83,,,,,,,percent of total billed charges,,272.3,,,,,,,percent of total billed charges,,330.65,,,,,,,percent of total billed charges,,272.3,,,,,,,percent of total billed charges,,233.4,,,,,,,percent of total billed charges,,413.46,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Pep Device,PX-027004723,CDM,,,0270,RC,,,,inpatient,,,150,60,64.5,159.43,,82.35,,,,,,,percent of total billed charges,,105.3,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,112.5,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,112.5,,,,,,,percent of total billed charges,,109.5,,,,,,,percent of total billed charges,,86.1,,,,,,,percent of total billed charges,,97.8,,,,,,,percent of total billed charges,,69,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.85,,,,,,,percent of total billed charges,,124.5,,,,,,,percent of total billed charges,,64.5,,,,,,,percent of total billed charges,,75,,,,,,,percent of total billed charges,,105,,,,,,,percent of total billed charges,,114.3,,,,,,,percent of total billed charges,,86.55,,,,,,,percent of total billed charges,,112.5,,,,,,,percent of total billed charges,,127.5,,,,,,,percent of total billed charges,,127.5,,,,,,,percent of total billed charges,,112.5,,,,,,,percent of total billed charges,,78,,,,,,,percent of total billed charges,,70.5,,,,,,,percent of total billed charges,,105,,,,,,,percent of total billed charges,,127.5,,,,,,,percent of total billed charges,,105,,,,,,,percent of total billed charges,,90,,,,,,,percent of total billed charges,,159.43,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
